status,duration,credit-history,purpose,amount,savings,employment-duration,installment-rate,personal-status-sex,other-debtors,present-residence,property,age,other-installment-plans,housing,number-credits,job,people-liable,telephone,foreign-worker
0.6666666666666666,0.08928571428571429,0.25,0.7,0.06883459887751733,0.25,1.0,0.3333333333333333,0.25,0.0,0.6666666666666666,0.3333333333333333,0.26785714285714285,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.3,0.1702982282381424,0.25,1.0,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.35714285714285715,1.0,0.5,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.25,0.2,0.5160669087707714,0.25,0.75,1.0,1.0,0.0,1.0,0.3333333333333333,0.08928571428571429,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.08928571428571429,0.75,0.4,0.07813359744690217,0.25,0.25,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.25,0.25,0.1,0.0348850005502366,0.25,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.30357142857142855,0.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.3333333333333333,0.25,0.75,0.4,0.16176956091119182,0.25,0.5,0.3333333333333333,0.25,0.0,0.3333333333333333,1.0,0.08928571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,0.75,0.3,0.21475734565863322,0.25,0.5,0.3333333333333333,1.0,0.5,0.6666666666666666,0.3333333333333333,0.4107142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.25,0.0,1.0,0.10559040387366568,0.25,0.5,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16071428571428573,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.1,0.1357983933091229,0.25,0.5,0.6666666666666666,0.25,0.0,1.0,0.6666666666666666,0.017857142857142856,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0
0.6666666666666666,0.5714285714285714,0.75,0.2,0.5033564432706064,0.25,0.25,0.0,0.5,0.0,1.0,0.3333333333333333,0.16071428571428573,1.0,0.5,0.0,1.0,0.0,1.0,0.0
0.6666666666666666,0.08928571428571429,0.25,0.7,0.04875096291405304,1.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.0,0.23214285714285715,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.4,0.028392208649719378,0.75,0.5,1.0,1.0,0.0,0.6666666666666666,1.0,0.8392857142857143,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.3,0.1641906019588423,0.25,0.25,1.0,0.25,0.0,1.0,1.0,0.07142857142857142,1.0,0.5,0.0,0.3333333333333333,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.5,1.0,0.21959942775393418,0.25,0.5,0.0,1.0,0.0,1.0,1.0,0.30357142857142855,1.0,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,0.0
0.3333333333333333,0.17857142857142858,0.75,0.1,0.48024650599757895,0.25,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.4642857142857143,1.0,1.0,0.0,1.0,0.0,1.0,1.0
0.3333333333333333,0.4642857142857143,0.75,0.3,0.1572576207769341,0.25,0.25,0.3333333333333333,0.0,0.0,1.0,0.6666666666666666,0.21428571428571427,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,1.0,0.3,0.1705183228788379,0.75,0.25,1.0,1.0,0.0,1.0,0.0,0.19642857142857142,1.0,0.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.6666666666666666,0.30357142857142855,0.75,1.0,0.05161219324309453,0.25,1.0,0.3333333333333333,0.25,0.0,1.0,0.6666666666666666,0.35714285714285715,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.6785714285714286,0.75,0.4,0.3809838230439089,0.0,0.75,1.0,0.25,0.0,0.6666666666666666,0.3333333333333333,0.19642857142857142,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.1,0.05265764278639815,0.25,0.25,1.0,0.25,0.0,1.0,0.6666666666666666,0.08928571428571429,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.1,0.0357653791130186,0.0,0.5,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.25,0.1,0.2527236711786068,0.25,1.0,0.6666666666666666,1.0,0.5,1.0,0.6666666666666666,0.42857142857142855,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.7857142857142857,0.75,0.4,0.358093980411577,0.25,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.19642857142857142,0.75,0.4,0.03037306041597887,0.25,1.0,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.32142857142857145,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.0,0.25,0.75,0.1,0.3582590513920986,0.0,0.5,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.875,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.4107142857142857,0.25,0.4,0.12490370859469573,0.75,0.5,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.07142857142857142,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.7857142857142857,1.0,1.0,0.4091009133927589,0.25,0.75,0.3333333333333333,0.25,1.0,1.0,0.3333333333333333,0.32142857142857145,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.35714285714285715,0.0,1.0,0.46208869814020026,0.25,0.25,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
1.0,0.14285714285714285,0.25,0.1,0.03791130185979971,0.75,0.75,1.0,0.5,0.0,0.3333333333333333,1.0,0.16071428571428573,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.2,0.43903378452734676,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.125,1.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.3,0.1510949708374601,0.0,0.5,0.3333333333333333,0.5,0.0,1.0,0.3333333333333333,0.017857142857142856,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.4,0.026246285902938263,0.5,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.2,0.6223175965665236,0.25,0.5,0.0,0.25,0.0,1.0,0.3333333333333333,0.07142857142857142,1.0,0.5,0.3333333333333333,1.0,0.0,0.0,0.0
0.0,0.5714285714285714,0.75,0.7,0.08633212281280951,0.25,0.5,1.0,1.0,0.0,1.0,0.0,0.32142857142857145,0.5,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.7857142857142857,0.0,0.7,0.32871134587872786,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.5535714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
1.0,0.14285714285714285,1.0,1.0,0.019753494002421042,0.25,0.25,1.0,0.25,0.0,0.0,1.0,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.21428571428571427,0.25,0.1,0.13068119291295258,0.25,1.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.1,0.06168152305491361,0.0,0.5,1.0,0.25,0.0,1.0,1.0,0.10714285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.25,0.4,0.030097942115109497,0.0,1.0,1.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.25,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.7,0.02388026851546165,0.25,0.5,1.0,1.0,0.0,1.0,0.3333333333333333,0.375,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.5714285714285714,0.75,0.3,0.590073731704633,0.25,0.0,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.1,0.06558820292725873,0.25,0.75,1.0,0.25,0.0,1.0,0.3333333333333333,0.07142857142857142,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.5714285714285714,0.25,0.7,0.4300099042588313,0.25,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,0.0,0.10714285714285714,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.25,0.75,0.3,0.12171233630461098,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.5178571428571429,0.25,0.3,0.22180037416088919,0.75,0.5,0.0,0.25,0.0,1.0,0.3333333333333333,0.07142857142857142,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.42857142857142855,0.75,0.1,0.20666886761307363,0.25,0.5,0.6666666666666666,1.0,0.0,0.3333333333333333,0.3333333333333333,0.4642857142857143,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.0,0.35714285714285715,0.75,0.4,0.313249697369869,0.0,0.25,0.0,0.25,0.0,0.0,0.3333333333333333,0.44642857142857145,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.5714285714285714,0.75,0.4,0.1332122812809508,0.5,0.5,1.0,0.25,0.5,1.0,0.0,0.5535714285714286,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.7857142857142857,0.25,0.1,0.5434686915373611,0.75,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.0,0.44642857142857145,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,1.0,0.75,0.1,0.7580609662154727,0.25,0.75,1.0,1.0,0.0,0.3333333333333333,0.0,0.14285714285714285,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.5,0.6,0.04721030042918455,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,1.0,0.16071428571428573,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.0,0.08928571428571429,0.75,0.4,0.06756905469351822,0.25,0.75,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.3,0.04803565533179267,0.75,0.5,1.0,0.25,0.0,1.0,0.3333333333333333,0.17857142857142858,1.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.25,0.3,0.10982722570705403,0.25,1.0,0.6666666666666666,1.0,0.0,0.6666666666666666,0.6666666666666666,0.7321428571428571,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.4,0.15637724221415208,0.5,0.25,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
1.0,0.19642857142857142,0.25,0.4,0.056179157037526135,0.0,0.5,0.6666666666666666,1.0,0.0,1.0,0.0,0.35714285714285715,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.0,0.10714285714285714,0.75,0.1,0.05827005612413338,0.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.25,0.4,0.05315285572796302,0.5,0.25,1.0,1.0,0.0,1.0,0.0,0.3392857142857143,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.6666666666666666,0.4642857142857143,0.25,0.3,0.4476724991746451,0.25,0.75,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.5357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.08928571428571429,0.75,0.3,0.03901177506327721,0.25,0.5,0.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.17857142857142858,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,1.0
0.3333333333333333,0.35714285714285715,0.0,0.1,0.059590623968306375,0.25,0.0,1.0,1.0,0.0,0.3333333333333333,1.0,0.42857142857142855,1.0,0.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.6666666666666666,0.7857142857142857,0.75,0.1,0.3471992956971498,0.5,0.75,0.6666666666666666,1.0,0.0,0.3333333333333333,0.6666666666666666,0.08928571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.7321428571428571,0.25,0.4,0.24738637614174094,0.25,0.25,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.10714285714285714,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
1.0,0.30357142857142855,0.25,0.7,0.11384395289974689,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
1.0,0.35714285714285715,0.75,0.1,0.03835149114119071,0.25,0.75,1.0,1.0,0.0,0.6666666666666666,0.0,0.3392857142857143,0.0,0.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.6666666666666666,0.8928571428571429,0.5,1.0,0.8635963464289644,0.25,0.25,0.6666666666666666,1.0,0.0,1.0,0.0,0.6964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.1,0.05480356553317927,0.25,0.25,1.0,1.0,0.0,0.3333333333333333,1.0,0.07142857142857142,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,1.0,0.4,0.10448993067018818,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.17857142857142858,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.19642857142857142,0.75,0.1,0.20408275558490152,0.25,0.5,0.6666666666666666,0.25,0.0,0.3333333333333333,0.6666666666666666,0.17857142857142858,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.7321428571428571,0.75,0.4,0.08776273797733025,0.25,0.5,1.0,1.0,0.0,1.0,0.0,0.07142857142857142,1.0,0.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.25,0.75,0.4,0.010069329811819083,0.25,0.0,0.6666666666666666,0.25,0.5,1.0,1.0,0.05357142857142857,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.4642857142857143,0.25,0.1,0.22003961703532518,0.25,0.0,1.0,0.5,0.0,0.3333333333333333,0.3333333333333333,0.16071428571428573,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0
0.6666666666666666,0.08928571428571429,0.75,0.3,0.03675580499614834,0.25,0.5,1.0,0.25,0.0,0.0,0.6666666666666666,0.19642857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.5,0.3,0.1496093320127655,0.25,0.25,1.0,0.25,0.0,0.6666666666666666,0.6666666666666666,0.10714285714285714,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.5714285714285714,0.0,0.1,0.4311654011224827,0.5,1.0,0.3333333333333333,1.0,0.0,1.0,0.3333333333333333,0.4107142857142857,1.0,1.0,1.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.2,0.44486629250577747,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.30357142857142855,0.5,0.1,0.26152745680642675,0.0,0.5,0.0,0.25,0.0,1.0,0.6666666666666666,0.17857142857142858,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.7,0.09502586112028172,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.375,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.0,0.30357142857142855,0.0,1.0,0.1282051282051282,0.75,0.25,1.0,1.0,0.0,0.3333333333333333,1.0,0.39285714285714285,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.6666666666666666,0.7321428571428571,0.75,0.4,0.15302079894354573,0.5,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.03571428571428571,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.2,0.2125563992516782,0.75,0.25,0.6666666666666666,0.25,0.0,1.0,0.3333333333333333,0.16071428571428573,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,0.25,0.1,0.20446792120611862,0.25,1.0,0.0,0.25,0.0,1.0,1.0,0.25,0.0,0.5,0.6666666666666666,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.1,0.49636843842852424,0.25,0.75,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.08928571428571429,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.5714285714285714,0.0,1.0,0.4253328931440519,0.0,0.25,1.0,1.0,0.0,1.0,0.3333333333333333,0.14285714285714285,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.4,0.059480576647958625,0.25,0.25,0.3333333333333333,1.0,0.0,0.0,0.3333333333333333,0.05357142857142857,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.4107142857142857,0.75,1.0,0.201661714537251,0.25,0.5,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.30357142857142855,1.0,1.0,0.0,0.6666666666666666,1.0,1.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.1,0.05353802134918015,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.19642857142857142,0.75,0.1,0.13101133487399583,0.5,0.5,0.3333333333333333,0.25,0.0,1.0,0.3333333333333333,0.16071428571428573,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
1.0,0.08928571428571429,0.5,0.4,0.05981071860900187,0.25,0.25,1.0,1.0,0.0,0.3333333333333333,0.3333333333333333,0.26785714285714285,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.1,0.05634422801804776,0.25,0.25,0.6666666666666666,0.25,0.0,0.0,1.0,0.32142857142857145,1.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.4,0.09843732805106195,0.25,0.25,0.0,0.5,0.0,0.0,0.6666666666666666,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.25,0.75,0.6,0.09315505667436998,0.25,0.25,1.0,0.25,0.0,1.0,1.0,0.07142857142857142,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
1.0,0.10714285714285714,0.75,0.1,0.05447342357213602,0.5,1.0,0.0,0.25,0.0,1.0,0.0,0.5178571428571429,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.0,0.14285714285714285,0.75,0.7,0.025806096621547266,0.25,1.0,1.0,1.0,0.0,1.0,0.3333333333333333,0.39285714285714285,0.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0
0.3333333333333333,0.7857142857142857,0.25,0.2,0.324254429404644,0.25,1.0,1.0,0.25,0.0,1.0,0.0,0.6964285714285714,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.30357142857142855,0.0,0.7,0.17409486079013975,0.25,0.25,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.125,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,0.75,0.3,0.12171233630461098,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.25,0.75,0.3,0.09210960713106636,0.0,0.25,1.0,0.25,0.0,0.6666666666666666,1.0,0.14285714285714285,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,0.5,0.3,0.15758776273797734,0.25,0.25,0.0,0.25,0.0,1.0,0.6666666666666666,0.125,1.0,0.5,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.25,1.0,0.3,0.07169582920655881,0.25,0.5,1.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.44642857142857145,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.08928571428571429,0.75,0.4,0.07813359744690217,0.25,0.25,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.05357142857142857,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.30357142857142855,0.5,0.1,0.26152745680642675,0.0,0.5,0.0,0.25,0.0,1.0,0.6666666666666666,0.17857142857142858,0.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.19642857142857142,0.0,0.6,0.06943985913942996,1.0,0.5,0.6666666666666666,0.5,0.0,0.6666666666666666,0.6666666666666666,0.75,0.5,1.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.7857142857142857,0.75,0.1,0.4133927588863211,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.4107142857142857,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.6666666666666666,0.8928571428571429,0.5,1.0,0.8635963464289644,0.25,0.25,0.6666666666666666,1.0,0.0,1.0,0.0,0.6964285714285714,1.0,0.5,0.0,0.6666666666666666,0.0,1.0,0.0
0.0,0.5714285714285714,0.75,0.3,0.590073731704633,0.25,0.0,1.0,0.25,0.0,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,0.3333333333333333,1.0,0.0,1.0,0.0
0.6666666666666666,0.35714285714285715,0.25,0.4,0.05315285572796302,0.5,0.25,1.0,1.0,0.0,1.0,0.0,0.3392857142857143,0.0,1.0,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.4642857142857143,0.75,0.6,0.6464179597226808,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.26785714285714285,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.1,0.08759766699680863,0.25,0.25,1.0,0.25,0.0,1.0,0.3333333333333333,0.26785714285714285,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.4642857142857143,0.75,0.1,0.10454495433036205,0.25,0.5,1.0,0.25,1.0,0.3333333333333333,0.0,0.08928571428571429,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.0,0.10714285714285714,0.75,0.3,0.10784637394079453,0.25,0.5,0.3333333333333333,1.0,0.0,0.3333333333333333,1.0,0.10714285714285714,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.2,0.44486629250577747,0.0,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.5,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.6666666666666666,0.35714285714285715,0.75,0.2,0.678386706283702,0.25,1.0,1.0,0.25,0.0,0.3333333333333333,0.0,0.44642857142857145,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.7857142857142857,0.75,0.4,0.3713546825134808,0.25,0.75,0.0,0.5,1.0,0.0,1.0,0.26785714285714285,1.0,1.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.5714285714285714,0.0,0.1,0.10867172884340266,0.25,1.0,1.0,1.0,0.0,1.0,0.0,0.6785714285714286,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.19642857142857142,0.5,0.1,0.08407615274568064,0.25,0.25,0.3333333333333333,0.25,0.0,0.0,1.0,0.125,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.5,0.3,0.2123913282711566,0.25,1.0,0.6666666666666666,1.0,0.0,1.0,0.0,0.07142857142857142,0.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.25,0.75,0.7,0.027511830086937382,0.25,0.0,1.0,0.25,0.0,0.0,1.0,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.3333333333333333,0.14285714285714285,0.75,0.4,0.026246285902938263,0.5,0.25,1.0,0.5,0.0,0.6666666666666666,0.0,0.25,1.0,1.0,0.0,0.3333333333333333,0.0,1.0,0.0
0.3333333333333333,0.35714285714285715,1.0,0.3,0.3643666776713987,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.6428571428571429,0.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.7,0.09502586112028172,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.375,1.0,1.0,0.0,1.0,0.0,1.0,0.0
0.3333333333333333,0.5714285714285714,0.75,0.3,0.1354682513480797,0.25,1.0,0.3333333333333333,1.0,0.0,0.3333333333333333,0.6666666666666666,0.39285714285714285,0.0,1.0,0.0,0.6666666666666666,1.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.0,0.4,0.042588312974579066,0.25,0.25,1.0,0.5,0.0,1.0,1.0,0.5178571428571429,0.5,1.0,0.0,0.6666666666666666,0.0,0.0,0.0
0.3333333333333333,0.35714285714285715,0.75,0.1,0.2512930560140861,0.25,0.75,0.3333333333333333,1.0,0.5,0.6666666666666666,0.6666666666666666,0.21428571428571427,1.0,1.0,0.0,0.6666666666666666,0.0,1.0,0.0
0.6666666666666666,0.7321428571428571,0.25,0.4,0.24738637614174094,0.25,0.25,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.10714285714285714,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0
0.6666666666666666,0.14285714285714285,0.75,0.1,0.05353802134918015,0.25,1.0,0.0,0.0,0.0,0.0,1.0,0.48214285714285715,1.0,0.5,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0
